l_elbow_pitch,l_shoulder_pitch,r_elbow_pitch,r_shoulder_pitch,waist_yaw,timestamp
0.0,89.99643,0.0,90.0,-89.99148,539.0385
0.0,89.99643,0.0,90.0,-89.99148,539.539
0.0,89.99643,0.0,90.0,-89.99148,540.0395
0.0,89.99643,0.0,90.0,-89.99148,540.54
0.0,89.99643,0.0,90.0,-89.99148,541.0405
0.0,89.99643,0.0,90.0,-89.99148,541.5409999999999
0.0,89.99643,0.0,90.0,-89.99148,542.0414999999999
0.0,89.99643,0.0,90.0,-89.99148,542.542
0.0,89.99643,0.0,90.0,-89.99148,543.0425
0.0,89.99643,0.0,90.0,-89.99148,543.543
0.0,89.99643,0.0,90.0,-89.99148,544.0435
0.0,89.99643,0.0,90.0,-89.99148,544.544
0.0,89.99643,0.0,90.0,-89.99148,545.0445
0.0,89.99643,0.0,90.0,-89.99148,545.545
0.0,89.99643,0.0,90.0,-89.99148,546.0455
0.0,89.99643,0.0,90.0,-89.99148,546.5459999999999
0.0,89.99643,0.0,90.0,-89.99148,547.0465
0.0,89.99643,0.0,90.0,-89.99148,547.547
0.0,89.99643,0.0,90.0,-89.99148,548.0475
0.0,89.99643,0.0,90.0,-89.99148,548.548
0.0,89.99643,0.0,90.0,-89.99148,549.0485
0.0,89.99643,0.0,90.0,-89.99148,549.549
0.0,89.99643,0.0,90.0,-89.99148,550.0495
0.0,89.99643,0.0,90.0,-89.99148,554.0535
0.0,89.99643,0.0,90.0,-89.99148,554.554
0.0,89.99643,0.0,90.0,-89.99148,555.0545
0.0,89.99643,0.0,90.0,-89.99148,555.555
0.0,89.99643,0.0,90.0,-89.99148,556.0554999999999
0.0,89.99643,0.0,90.0,-89.99148,556.5559999999999
0.0,89.99643,0.0,90.0,-89.99148,557.0565
0.0,89.99643,0.0,90.0,-89.99148,557.557
0.0,89.99643,0.0,90.0,-89.99148,558.0575
0.0,89.99643,0.0,90.0,-89.99148,558.558
0.0,89.99643,0.0,90.0,-89.99148,559.0585
0.0,89.99643,0.0,90.0,-89.99148,559.559
0.0,89.99643,0.0,90.0,-89.99148,560.0595
0.0,89.99643,0.0,90.0,-89.99148,560.56
0.0,89.99643,0.0,90.0,-89.99148,561.0604999999999
0.0,89.99643,0.0,90.0,-89.99148,561.561
0.0,89.99643,0.0,90.0,-89.99148,562.0615
0.0,89.99643,0.0,90.0,-89.99148,562.562
0.0,89.99643,0.0,90.0,-89.99148,563.0625
0.0,89.99643,0.0,90.0,-89.99148,563.563
0.0,89.99643,0.0,90.0,-89.99148,564.0635
0.0,89.99643,0.0,90.0,-89.99148,564.564
0.0,89.99643,0.0,90.0,-89.99148,565.0645
0.0,89.99643,0.0,90.0,-89.99148,565.5649999999999
0.0,89.99643,0.0,90.0,-89.99148,566.0654999999999
0.0,89.99643,0.0,90.0,-89.99148,566.566
0.0,89.99643,0.0,90.0,-89.99148,567.0665
0.0,89.99643,0.0,90.0,-89.99148,567.567
0.0,89.99643,0.0,90.0,-89.99148,568.0675
0.0,89.99643,0.0,90.0,-89.99148,568.568
0.0,89.99643,0.0,90.0,-89.99148,584.584
0.0,89.99643,0.0,90.0,-89.99148,585.0844999999999
0.0,89.99643,0.0,90.0,-89.99148,585.585
0.0,89.99643,0.0,90.0,-89.99148,586.0855
0.0,89.99643,0.0,90.0,-89.99148,586.586
0.0,89.99643,0.0,90.0,-89.99148,587.0865
0.0,89.99643,0.0,90.0,-89.99148,587.587
0.0,89.99643,0.0,90.0,-89.99148,588.0875
0.0,89.99643,0.0,90.0,-89.99148,588.588
0.0,89.99643,0.0,90.0,-89.99148,589.0885
0.0,89.99643,0.0,90.0,-89.99148,589.5889999999999
0.0,89.99643,0.0,90.0,-89.99148,590.0894999999999
0.0,89.99643,0.0,90.0,-89.99148,590.59
0.0,89.99643,0.0,90.0,-89.99148,591.0905
0.0,89.99643,0.0,90.0,-89.99148,591.591
0.0,89.99643,0.0,90.0,-89.99148,592.0915
0.0,89.99643,0.0,90.0,-89.99148,592.592
0.0,89.99643,0.0,90.0,-89.99148,593.0925
0.0,89.99643,0.0,90.0,-89.99148,593.593
0.0,89.99643,0.0,90.0,-89.99148,594.0935
0.0,89.99643,0.0,90.0,-89.99148,594.5939999999999
0.0,89.99643,0.0,90.0,-89.99148,595.0944999999999
0.0,89.99643,0.0,90.0,-89.99148,595.595
0.0,89.99643,0.0,90.0,-89.99148,596.0955
0.0,89.99643,0.0,90.0,-89.99148,596.596
0.0,89.99643,0.0,90.0,-89.99148,597.0965
0.0,89.99643,0.0,90.0,-89.99148,597.597
0.0,89.99643,0.0,90.0,-89.99148,598.0975
0.0,89.99643,0.0,90.0,-89.99148,598.598
0.0,89.99643,0.0,90.0,-89.99148,599.0985
0.0,89.99643,0.0,90.0,-89.99148,599.5989999999999
0.0,89.99643,0.0,90.0,-89.99148,600.0995
0.0,89.99643,0.0,90.0,-89.99148,600.6
0.0,89.99643,0.0,90.0,-89.99148,601.1005
0.0,89.99643,0.0,90.0,-89.99148,601.601
0.0,89.99643,0.0,90.0,-89.99148,602.1015
0.0,89.99643,0.0,90.0,-89.99148,602.602
0.0,89.99643,0.0,90.0,-89.99148,603.1025
0.0,89.99643,0.0,90.0,-89.99148,603.603
0.0,89.99643,0.0,90.0,-89.99148,604.1034999999999
0.0,89.99643,0.0,90.0,-89.99148,604.6039999999999
0.0,89.99643,0.0,90.0,-89.99148,605.1045
0.0,89.99643,0.0,90.0,-89.99148,605.605
0.0,89.99643,0.0,90.0,-89.99148,606.1055
0.0,89.99643,0.0,90.0,-89.99148,606.606
0.0,89.99643,0.0,90.0,-89.99148,607.1065
0.0,89.99643,0.0,90.0,-89.99148,607.607
0.0,89.99643,0.0,90.0,-89.99148,608.1075
0.0,89.99643,0.0,90.0,-89.99148,608.608
0.0,89.99643,0.0,90.0,-89.99148,609.1084999999999
0.0,89.99643,0.0,90.0,-89.99148,609.6089999999999
0.0,89.99643,0.0,90.0,-89.99148,610.1095
0.0,89.99643,0.0,90.0,-89.99148,610.61
0.0,89.99643,0.0,90.0,-89.99148,611.1105
0.0,89.99643,0.0,90.0,-89.99148,611.611
0.0,89.99643,0.0,90.0,-89.99148,612.1115
0.0,89.99643,0.0,90.0,-89.99148,612.612
0.0,89.99643,0.0,90.0,-89.99148,613.1125
0.0,89.99643,0.0,90.0,-89.99148,613.6129999999999
0.0,89.99643,0.0,90.0,-89.99148,614.1134999999999
0.0,89.99643,0.0,90.0,-89.99148,614.614
0.0,89.99643,0.0,90.0,-89.99148,615.1145
0.0,89.99643,0.0,90.0,-89.99148,615.615
0.0,89.99643,0.0,90.0,-89.99148,616.1155
0.0,89.99643,0.0,90.0,-89.99148,616.616
0.0,89.99643,0.0,90.0,-89.99148,617.1165
0.0,89.99643,0.0,90.0,-89.99148,617.617
0.0,89.99643,0.0,90.0,-89.99148,618.1175
0.0,89.99643,0.0,90.0,-89.99148,618.6179999999999
0.0,89.99643,0.0,90.0,-89.99148,619.1184999999999
0.0,89.99643,0.0,90.0,-89.99148,619.619
0.0,89.99643,0.0,90.0,-89.99148,620.1195
0.0,89.99643,0.0,90.0,-89.99148,620.62
0.0,89.99643,0.0,90.0,-89.99148,621.1205
0.0,89.99643,0.0,90.0,-89.99148,621.621
0.0,89.99643,0.0,90.0,-89.99148,622.1215
0.0,89.99643,0.0,90.0,-89.99148,622.622
0.0,89.99643,0.0,90.0,-89.99148,623.1225
0.0,89.99643,0.0,90.0,-89.99148,623.6229999999999
0.0,89.99643,0.0,90.0,-89.99148,624.1235
0.0,89.99643,0.0,90.0,-89.99148,624.624
0.0,89.99643,0.0,90.0,-89.99148,625.1245
0.0,89.99643,0.0,90.0,-89.99148,625.625
0.0,89.99643,0.0,90.0,-89.99148,626.1255
0.0,89.99643,0.0,90.0,-89.99148,626.626
0.0,89.99643,0.0,90.0,-89.99148,627.1265
0.0,89.99643,0.0,90.0,-89.99148,627.627
0.0,89.99643,0.0,90.0,-89.99148,628.1274999999999
