l_elbow_pitch,l_shoulder_pitch,r_elbow_pitch,r_shoulder_pitch,waist_yaw,timestamp
93.040115,46.769997,107.19004,24.667402,-4.6547523,360.0
75.29795,72.708,122.62151,30.362131,-8.176272,360.47999999999996
64.295265,83.0832,127.13052,65.56322,-7.5439615,360.96
61.568306,87.23328,117.61932,80.22529,-6.1362824,361.44
79.85848,88.89331,120.0983,86.09012,-5.1504426,361.91999999999996
87.17455,89.55733,121.08989,88.43604,-4.756107,362.4
90.10098,89.82293,121.48653,89.37442,-4.5983725,362.88
91.27155,89.92917,121.64518,89.74977,-4.535279,363.35999999999996
91.739784,89.97167,121.70864,89.89991,-4.510041,363.84
91.92708,89.98867,121.734024,89.95996,-4.499946,364.32
92.00199,89.99547,121.74418,89.983986,-4.4959083,364.79999999999995
92.03196,89.998184,121.74824,89.99359,-4.494293,365.28
105.200005,89.999275,138.6993,89.99744,-3.072483,365.76
118.371544,89.99971,145.47972,89.99898,-1.771748,366.23999999999995
128.94432,89.999886,148.1919,89.99959,-0.69434226,366.71999999999997
136.77322,89.999954,149.27675,89.99984,0.17400783,367.2
142.38995,89.999985,149.71071,89.99993,0.8734615,367.67999999999995
144.58795,89.99999,149.88428,89.99998,0.978642,368.15999999999997
145.46715,90.0,149.9537,89.99999,1.0207143,368.64
145.81883,90.0,149.98149,89.99999,1.037543,369.11999999999995
145.9595,90.0,149.9926,90.0,1.0442747,369.59999999999997
146.01576,90.0,149.99704,90.0,1.0469673,370.08
146.03827,90.0,149.99881,90.0,1.0480443,370.55999999999995
146.04727,90.0,149.99953,90.0,1.0484751,371.03999999999996
146.05087,90.0,149.99982,90.0,1.0486475,371.52
146.05232,90.0,149.99992,90.0,1.0487164,372.0
146.0529,90.0,149.99997,90.0,1.048744,372.47999999999996
146.05313,90.0,149.99998,90.0,1.048755,372.96
146.05322,90.0,150.0,90.0,1.0487595,373.44
146.05325,90.0,150.0,90.0,1.0487612,373.91999999999996
146.05327,90.0,150.0,90.0,1.048762,374.4
146.05327,90.0,150.0,90.0,1.0487622,374.88
146.05328,90.0,150.0,90.0,1.0487623,375.35999999999996
146.05328,90.0,150.0,90.0,1.0487623,375.84
146.05328,90.0,150.0,90.0,1.0487623,376.32
58.42131,90.0,60.0,90.0,1.0487623,379.2
23.368525,90.0,24.0,90.0,1.0487623,379.67999999999995
9.34741,90.0,9.6,90.0,1.0487623,380.15999999999997
90.76982,90.0,92.75601,90.0,7.2310443,380.64
122.06965,89.92173,127.1024,90.0,8.614004,381.11999999999995
134.96487,89.29605,140.84096,90.0,10.044915,381.59999999999997
140.2503,88.74975,146.33638,90.0,11.110799,382.08
142.42218,88.354004,148.53456,90.0,11.853226,382.55999999999995
142.58162,87.37983,149.41382,90.0,12.536779,383.03999999999996
143.45146,87.100334,149.76553,90.0,13.862822,383.52
57.38059,87.100334,59.90621,90.0,13.862822,384.0
22.952234,87.100334,23.962484,90.0,13.862822,384.47999999999996
9.180894,87.100334,9.584993,90.0,13.862822,384.96
3.6723576,87.100334,3.8339975,90.0,13.862822,385.44
1.468943,87.100334,1.533599,90.0,13.862822,385.91999999999996
0.5875772,87.100334,0.6134396,90.0,13.862822,386.4
0.23503089,87.100334,0.24537584,90.0,13.862822,386.88
0.09401235,87.100334,0.098150335,90.0,13.862822,387.35999999999996
0.037604943,87.100334,0.039260134,90.0,13.862822,387.84
0.015041976,87.100334,0.015704054,90.0,13.862822,388.32
0.0060167904,87.100334,0.0062816218,90.0,13.862822,388.79999999999995
0.0024067163,87.100334,0.0025126487,90.0,13.862822,389.28
0.0009626865,87.100334,0.0010050595,90.0,13.862822,389.76
0.0003850746,87.100334,0.00040202378,90.0,13.862822,399.35999999999996
0.00015402984,87.100334,0.00016080952,90.0,13.862822,399.84
6.1611936e-05,87.100334,6.43238e-05,90.0,13.862822,400.32
2.4644774e-05,87.100334,2.5729521e-05,90.0,13.862822,400.79999999999995
9.857909e-06,87.100334,1.0291808e-05,90.0,13.862822,401.28
3.943164e-06,87.100334,4.1167236e-06,90.0,13.862822,401.76
1.5772656e-06,87.100334,1.6466894e-06,90.0,13.862822,402.23999999999995
6.3090624e-07,87.100334,6.586758e-07,90.0,13.862822,402.71999999999997
2.523625e-07,87.100334,2.634703e-07,90.0,13.862822,403.2
1.00944995e-07,87.100334,1.05388125e-07,90.0,13.862822,403.67999999999995
4.0377998e-08,87.100334,4.215525e-08,90.0,13.862822,404.15999999999997
1.61512e-08,87.100334,1.68621e-08,90.0,13.862822,404.64
6.4604797e-09,87.100334,6.74484e-09,90.0,13.862822,405.11999999999995
2.584192e-09,87.100334,2.6979359e-09,90.0,13.862822,405.59999999999997
1.0336768e-09,87.100334,1.0791744e-09,90.0,13.862822,406.08
4.134707e-10,87.100334,4.3166976e-10,90.0,13.862822,406.55999999999995
1.6538829e-10,87.100334,1.726679e-10,90.0,13.862822,407.03999999999996
6.615531e-11,87.100334,6.906716e-11,90.0,13.862822,407.52
2.6462124e-11,87.100334,2.7626864e-11,90.0,13.862822,407.99999999999994
1.058485e-11,87.100334,1.1050745e-11,90.0,13.862822,408.47999999999996
4.23394e-12,87.100334,4.4202983e-12,90.0,13.862822,408.96
1.693576e-12,87.100334,1.7681193e-12,90.0,13.862822,410.88
6.774304e-13,87.100334,7.0724774e-13,90.0,13.862822,411.35999999999996
2.7097216e-13,87.100334,2.8289908e-13,90.0,13.862822,411.84
1.08388863e-13,87.100334,1.1315963e-13,90.0,13.862822,412.32
4.3355544e-14,87.100334,4.5263855e-14,90.0,13.862822,412.79999999999995
1.7342219e-14,87.100334,1.8105541e-14,90.0,13.862822,413.28
6.9368873e-15,87.100334,7.242216e-15,90.0,13.862822,413.76
2.774755e-15,87.100334,2.8968866e-15,90.0,13.862822,414.23999999999995
1.109902e-15,87.100334,1.1587546e-15,90.0,13.862822,414.71999999999997
4.4396078e-16,87.100334,4.635019e-16,90.0,13.862822,415.2
1.7758431e-16,87.100334,1.8540074e-16,90.0,13.862822,415.67999999999995
7.1033725e-17,87.100334,7.4160295e-17,90.0,13.862822,416.15999999999997
2.8413492e-17,87.100334,2.966412e-17,90.0,13.862822,416.64
1.1365396e-17,87.100334,1.1865648e-17,90.0,13.862822,417.11999999999995
4.5461586e-18,87.100334,4.746259e-18,90.0,13.862822,417.59999999999997
1.8184633e-18,87.100334,1.8985036e-18,90.0,13.862822,418.08
7.2738536e-19,87.100334,7.5940143e-19,90.0,13.862822,418.55999999999995
2.9095414e-19,87.100334,3.0376057e-19,90.0,13.862822,419.03999999999996
1.1638166e-19,87.100334,1.2150424e-19,90.0,13.862822,419.52
4.6552662e-20,87.100334,4.860169e-20,90.0,13.862822,419.99999999999994
1.8621065e-20,87.100334,1.9440677e-20,90.0,13.862822,420.47999999999996
7.448426e-21,87.100334,7.776271e-21,90.0,13.862822,420.96
2.9793705e-21,87.100334,3.1105083e-21,90.0,13.862822,421.44
1.1917481e-21,87.100334,1.2442033e-21,90.0,13.862822,421.91999999999996
4.766993e-22,87.100334,4.976813e-22,90.0,13.862822,422.4
1.9067971e-22,87.100334,1.9907253e-22,90.0,13.862822,422.88
7.627188e-23,87.100334,7.9629014e-23,90.0,13.862822,423.35999999999996
3.0508754e-23,87.100334,3.1851606e-23,90.0,13.862822,423.84
1.22035015e-23,87.100334,1.27406424e-23,90.0,13.862822,424.32
4.8814003e-24,87.100334,5.096257e-24,90.0,13.862822,434.88
1.9525601e-24,87.100334,2.0385028e-24,90.0,13.862822,435.35999999999996
7.8102407e-25,87.100334,8.154011e-25,90.0,13.862822,435.84
3.1240963e-25,87.100334,3.2616043e-25,90.0,13.862822,436.32
1.2496385e-25,87.100334,1.3046417e-25,90.0,13.862822,436.79999999999995
4.998554e-26,87.100334,5.218567e-26,90.0,13.862822,437.28
1.9994216e-26,87.100334,2.0874269e-26,90.0,13.862822,437.76
7.997687e-27,87.100334,8.3497075e-27,90.0,13.862822,438.23999999999995
3.1990746e-27,87.100334,3.339883e-27,90.0,13.862822,438.71999999999997
1.2796298e-27,87.100334,1.3359532e-27,90.0,13.862822,439.2
5.1185195e-28,87.100334,5.343813e-28,90.0,13.862822,439.67999999999995
2.0474077e-28,87.100334,2.1375251e-28,90.0,13.862822,440.15999999999997
8.189631e-29,87.100334,8.5501004e-29,90.0,13.862822,440.64
3.2758525e-29,87.100334,3.4200402e-29,90.0,13.862822,442.08
1.3103409e-29,87.100334,1.368016e-29,90.0,13.862822,442.55999999999995
5.2413638e-30,87.100334,5.4720643e-30,90.0,13.862822,443.03999999999996
2.0965455e-30,87.100334,2.1888256e-30,90.0,13.862822,443.52
8.386182e-31,87.100334,8.755303e-31,90.0,13.862822,443.99999999999994
3.354473e-31,87.100334,3.502121e-31,90.0,13.862822,444.47999999999996
1.3417892e-31,87.100334,1.4008484e-31,90.0,13.862822,444.96
5.367157e-32,87.100334,5.6033935e-32,90.0,13.862822,445.43999999999994
2.1468626e-32,87.100334,2.2413574e-32,90.0,13.862822,445.91999999999996
8.5874506e-33,87.100334,8.96543e-33,90.0,13.862822,446.4
3.4349804e-33,87.100334,3.586172e-33,90.0,13.862822,446.88
1.3739921e-33,87.100334,1.4344688e-33,90.0,13.862822,447.35999999999996
5.4959683e-34,87.100334,5.737875e-34,90.0,13.862822,447.84
2.1983873e-34,87.100334,2.29515e-34,90.0,13.862822,448.32
8.7935495e-35,87.100334,9.1806e-35,90.0,13.862822,448.79999999999995
3.5174197e-35,87.100334,3.67224e-35,90.0,13.862822,449.28
1.4069679e-35,87.100334,1.468896e-35,90.0,13.862822,449.76
5.6278715e-36,87.100334,5.875584e-36,90.0,13.862822,450.23999999999995
2.2511486e-36,87.100334,2.3502336e-36,90.0,13.862822,450.71999999999997
9.004594e-37,87.100334,9.400934e-37,90.0,13.862822,451.2
3.6018377e-37,87.100334,3.760374e-37,90.0,13.862822,451.67999999999995
1.4407352e-37,87.100334,1.5041495e-37,90.0,13.862822,452.15999999999997
5.76294e-38,87.100334,6.016598e-38,90.0,13.862822,452.64
2.3051762e-38,87.100334,2.4066393e-38,90.0,13.862822,453.11999999999995
9.220705e-39,87.100334,9.626558e-39,90.0,13.862822,453.59999999999997
3.688282e-39,87.100334,3.850622e-39,90.0,13.862822,454.08
1.475312e-39,87.100334,1.54025e-39,90.0,13.862822,454.55999999999995
5.90125e-40,87.100334,6.16099e-40,90.0,13.862822,455.03999999999996
2.3605e-40,87.100334,2.4644e-40,90.0,13.862822,455.52
9.442e-41,87.100334,9.8576e-41,90.0,13.862822,455.99999999999994
3.7768e-41,87.100334,3.943e-41,90.0,13.862822,456.47999999999996
1.5107e-41,87.100334,1.5772e-41,90.0,13.862822,456.96
6.042e-42,87.100334,6.309e-42,90.0,13.862822,457.91999999999996
2.417e-42,87.100334,2.524e-42,90.0,13.862822,458.4
9.67e-43,87.100334,1.009e-42,90.0,13.862822,458.88
3.87e-43,87.100334,4.04e-43,90.0,13.862822,459.35999999999996
1.54e-43,87.100334,1.61e-43,90.0,13.862822,459.84
6.2e-44,87.100334,6.4e-44,90.0,13.862822,460.32
2.5e-44,87.100334,2.5e-44,90.0,13.862822,460.79999999999995
1e-44,87.100334,1e-44,90.0,13.862822,461.28
4e-45,87.100334,4e-45,90.0,13.862822,461.76
1e-45,87.100334,1e-45,90.0,13.862822,462.23999999999995
0.0,87.100334,0.0,90.0,13.862822,462.71999999999997
0.0,87.100334,0.0,90.0,13.862822,463.2
0.0,87.100334,0.0,90.0,13.862822,463.67999999999995
0.0,87.100334,0.0,90.0,13.862822,464.15999999999997
0.0,87.100334,0.0,90.0,13.862822,464.64
0.0,87.100334,0.0,90.0,13.862822,465.11999999999995
0.0,87.100334,0.0,90.0,13.862822,465.59999999999997
0.0,87.100334,0.0,90.0,13.862822,466.08
0.0,87.100334,0.0,90.0,13.862822,466.55999999999995
0.0,87.100334,0.0,90.0,13.862822,467.03999999999996
0.0,87.100334,0.0,90.0,13.862822,467.52
0.0,87.100334,0.0,90.0,13.862822,467.99999999999994
0.0,87.100334,0.0,90.0,13.862822,468.47999999999996
0.0,87.100334,0.0,90.0,13.862822,473.76
0.0,87.100334,0.0,90.0,13.862822,474.23999999999995
0.0,87.100334,0.0,90.0,13.862822,474.71999999999997
0.0,87.100334,0.0,90.0,13.862822,475.2
0.0,87.100334,0.0,90.0,13.862822,475.67999999999995
0.0,87.100334,0.0,90.0,13.862822,476.15999999999997
0.0,87.100334,0.0,90.0,13.862822,476.64
0.0,87.100334,0.0,90.0,13.862822,477.11999999999995
0.0,87.100334,0.0,90.0,13.862822,477.59999999999997
0.0,87.100334,0.0,90.0,13.862822,478.08
0.0,87.100334,0.0,90.0,13.862822,478.55999999999995
0.0,87.100334,0.0,90.0,13.862822,479.03999999999996
0.0,87.100334,0.0,90.0,13.862822,479.52
0.0,87.100334,0.0,90.0,13.862822,479.99999999999994
0.0,87.100334,0.0,90.0,13.862822,480.47999999999996
0.0,87.100334,0.0,90.0,13.862822,480.96
0.0,87.100334,0.0,90.0,13.862822,481.43999999999994
0.0,87.100334,0.0,90.0,13.862822,481.91999999999996
0.0,87.100334,0.0,90.0,13.862822,482.4
0.0,87.100334,0.0,90.0,13.862822,482.87999999999994
0.0,87.100334,0.0,90.0,13.862822,483.35999999999996
0.0,87.100334,0.0,90.0,13.862822,483.84
0.0,87.100334,0.0,90.0,13.862822,484.32
0.0,87.100334,0.0,90.0,13.862822,484.79999999999995
0.0,87.100334,0.0,90.0,13.862822,485.28
0.0,87.100334,0.0,90.0,13.862822,485.76
0.0,87.100334,0.0,90.0,13.862822,486.23999999999995
0.0,87.100334,0.0,90.0,13.862822,486.71999999999997
0.0,87.100334,0.0,90.0,13.862822,487.2
0.0,87.100334,0.0,90.0,13.862822,487.67999999999995
0.0,87.100334,0.0,90.0,13.862822,488.15999999999997
0.0,87.100334,0.0,90.0,13.862822,488.64
0.0,87.100334,0.0,90.0,13.862822,489.11999999999995
0.0,87.100334,0.0,90.0,13.862822,489.59999999999997
0.0,87.100334,0.0,90.0,13.862822,490.08
0.0,87.100334,0.0,90.0,13.862822,490.55999999999995
0.0,87.100334,0.0,90.0,13.862822,491.03999999999996
0.0,87.100334,0.0,90.0,13.862822,491.52
0.0,87.100334,0.0,90.0,13.862822,491.99999999999994
0.0,87.100334,0.0,90.0,13.862822,492.47999999999996
0.0,87.100334,0.0,90.0,13.862822,492.96
0.0,87.100334,0.0,90.0,13.862822,493.43999999999994
0.0,87.100334,0.0,90.0,13.862822,493.91999999999996
0.0,87.100334,0.0,90.0,13.862822,494.4
0.0,87.100334,0.0,90.0,13.862822,494.87999999999994
0.0,87.100334,0.0,90.0,13.862822,495.35999999999996
0.0,87.100334,0.0,90.0,13.862822,495.84
0.0,87.100334,0.0,90.0,13.862822,496.31999999999994
0.0,87.100334,0.0,90.0,13.862822,496.79999999999995
0.0,87.100334,0.0,90.0,13.862822,497.28
0.0,87.100334,0.0,90.0,13.862822,497.76
0.0,87.100334,0.0,90.0,13.862822,498.23999999999995
0.0,87.100334,0.0,90.0,13.862822,498.71999999999997
0.0,87.100334,0.0,90.0,13.862822,499.2
0.0,87.100334,0.0,90.0,13.862822,499.67999999999995
0.0,87.100334,0.0,90.0,13.862822,500.15999999999997
0.0,87.100334,0.0,90.0,13.862822,500.64
0.0,87.100334,0.0,90.0,13.862822,501.11999999999995
0.0,87.100334,0.0,90.0,13.862822,501.59999999999997
0.0,87.100334,0.0,90.0,13.862822,502.08
0.0,87.100334,0.0,90.0,13.862822,502.55999999999995
0.0,87.100334,0.0,90.0,13.862822,503.03999999999996
0.0,87.100334,0.0,90.0,13.862822,503.52
0.0,87.100334,0.0,90.0,13.862822,503.99999999999994
0.0,87.100334,0.0,90.0,13.862822,504.47999999999996
0.0,87.100334,0.0,90.0,13.862822,504.96
0.0,87.100334,0.0,90.0,13.862822,505.43999999999994
0.0,87.100334,0.0,90.0,13.862822,505.91999999999996
0.0,87.100334,0.0,90.0,13.862822,506.4
0.0,87.100334,0.0,90.0,13.862822,506.87999999999994
0.0,87.100334,0.0,90.0,13.862822,507.35999999999996
0.0,87.100334,0.0,90.0,13.862822,507.84
0.0,87.100334,0.0,90.0,13.862822,508.31999999999994
0.0,87.100334,0.0,90.0,13.862822,508.79999999999995
0.0,87.100334,0.0,90.0,13.862822,509.28
0.0,87.100334,0.0,90.0,13.862822,509.76
0.0,87.100334,0.0,90.0,13.862822,510.23999999999995
0.0,87.100334,0.0,90.0,13.862822,510.71999999999997
0.0,87.100334,0.0,90.0,13.862822,511.2
0.0,87.100334,0.0,90.0,13.862822,511.67999999999995
0.0,87.100334,0.0,90.0,13.862822,512.16
0.0,87.100334,0.0,90.0,13.862822,512.64
0.0,87.100334,0.0,90.0,13.862822,516.48
0.0,87.100334,0.0,90.0,13.862822,516.9599999999999
0.0,87.100334,0.0,90.0,13.862822,517.4399999999999
0.0,87.100334,0.0,90.0,13.862822,517.92
0.0,87.100334,0.0,90.0,13.862822,518.4
0.0,87.100334,0.0,90.0,13.862822,518.88
0.0,87.100334,0.0,90.0,13.862822,519.36
0.0,87.100334,0.0,90.0,13.862822,519.8399999999999
0.0,87.100334,0.0,90.0,13.862822,520.3199999999999
0.0,87.100334,0.0,90.0,13.862822,520.8
0.0,87.100334,0.0,90.0,13.862822,521.28
0.0,87.100334,0.0,90.0,13.862822,521.76
0.0,87.100334,0.0,90.0,13.862822,522.24
0.0,87.100334,0.0,90.0,13.862822,522.7199999999999
0.0,87.100334,0.0,90.0,13.862822,523.1999999999999
0.0,87.100334,0.0,90.0,13.862822,523.68
0.0,87.100334,0.0,90.0,13.862822,524.16
0.0,87.100334,0.0,90.0,13.862822,524.64
0.0,87.100334,0.0,90.0,13.862822,525.12
0.0,87.100334,0.0,90.0,13.862822,525.5999999999999
0.0,87.100334,0.0,90.0,13.862822,526.0799999999999
0.0,87.100334,0.0,90.0,13.862822,526.56
0.0,87.100334,0.0,90.0,13.862822,527.04
0.0,87.100334,0.0,90.0,13.862822,527.52
0.0,87.100334,0.0,90.0,13.862822,528.9599999999999
0.0,87.100334,0.0,90.0,13.862822,529.4399999999999
0.0,87.100334,0.0,90.0,13.862822,529.92
0.0,87.100334,0.0,90.0,13.862822,530.4
0.0,87.100334,0.0,90.0,13.862822,530.88
0.0,87.100334,0.0,90.0,13.862822,531.36
0.0,87.100334,0.0,90.0,13.862822,531.8399999999999
0.0,87.100334,0.0,90.0,13.862822,532.3199999999999
0.0,87.100334,0.0,90.0,13.862822,532.8
0.0,87.100334,0.0,90.0,13.862822,533.28
0.0,87.100334,0.0,90.0,13.862822,533.76
0.0,87.100334,0.0,90.0,13.862822,534.24
0.0,87.100334,0.0,90.0,13.862822,534.7199999999999
0.0,87.100334,0.0,90.0,13.862822,535.1999999999999
0.0,87.100334,0.0,90.0,13.862822,535.68
0.0,87.100334,0.0,90.0,13.862822,536.16
0.0,87.100334,0.0,90.0,13.862822,536.64
0.0,87.100334,0.0,90.0,13.862822,537.12
0.0,87.100334,0.0,90.0,13.862822,537.5999999999999
0.0,87.100334,0.0,90.0,13.862822,543.8399999999999
0.0,87.100334,0.0,90.0,13.862822,544.3199999999999
0.0,87.100334,0.0,90.0,13.862822,544.8
0.0,87.100334,0.0,90.0,13.862822,545.28
0.0,87.100334,0.0,90.0,13.862822,545.76
0.0,87.100334,0.0,90.0,13.862822,546.24
0.0,87.100334,0.0,90.0,13.862822,546.7199999999999
90.0,-64.52404,76.57873,-68.49486,25.172802,547.1999999999999
111.89367,-111.7086,53.737465,-101.987434,19.522993,547.68
115.948784,-126.59453,21.494986,-44.386112,45.60846,548.16
115.59133,-130.69798,8.597995,-21.092987,55.09575,548.64
114.36457,-131.27678,3.4391978,-11.652473,58.19327,549.12
110.19533,-127.61829,1.3756791,-7.5454454,55.590225,549.5999999999999
108.52763,-126.1549,0.55027163,-5.902634,54.54901,550.0799999999999
107.86056,-125.56954,0.22010866,-5.2455096,54.132523,550.56
107.59372,-125.335396,0.088043466,-4.98266,53.965927,551.04
107.48699,-125.241745,0.035217386,-4.87752,53.89929,551.52
107.4443,-125.20428,0.014086954,-4.835464,53.872635,552.0
107.42722,-125.18929,0.005634782,-4.8186417,53.861973,552.4799999999999
107.42039,-125.1833,0.0022539126,-4.8119125,53.857708,552.9599999999999
107.417656,-125.1809,0.0009015651,-4.8092213,53.856003,553.4399999999999
107.416565,-125.17994,0.00036062603,-4.8081446,53.85532,553.92
107.41612,-125.17956,0.00014425041,-4.807714,53.855045,554.4
107.415955,-125.179405,5.7700163e-05,-4.8075414,53.85494,554.88
107.41588,-125.179344,2.3080065e-05,-4.8074727,53.854893,555.36
107.415855,-125.17932,9.232026e-06,-4.807445,53.854877,555.8399999999999
107.41584,-125.17931,3.6928104e-06,-4.807434,53.85487,556.3199999999999
107.41584,-125.179306,1.4771242e-06,-4.80743,53.854866,556.8
107.41583,-125.179306,5.908497e-07,-4.807428,53.854866,557.28
107.41583,-125.179306,2.3633987e-07,-4.807427,53.854866,557.76
107.41583,-125.179306,9.453595e-08,-4.807427,53.854866,558.24
107.41583,-125.179306,3.781438e-08,-4.807427,53.854866,558.7199999999999
42.966335,-125.179306,1.5125751e-08,-4.807427,53.854866,561.5999999999999
17.186533,-125.179306,6.0503007e-09,-4.807427,53.854866,562.0799999999999
6.8746133,-125.179306,2.4201203e-09,-4.807427,53.854866,562.56
2.7498453,-125.179306,9.680481e-10,-4.807427,53.854866,563.04
1.0999382,-125.179306,3.8721926e-10,-4.807427,53.854866,563.52
0.43997526,-125.179306,1.548877e-10,-4.807427,53.854866,564.0
0.1759901,-125.179306,6.195508e-11,-4.807427,53.854866,564.4799999999999
0.07039604,-125.179306,2.4782032e-11,-4.807427,53.854866,564.9599999999999
0.028158417,-125.179306,9.912813e-12,-4.807427,53.854866,565.4399999999999
0.011263367,-125.179306,3.965125e-12,-4.807427,53.854866,565.92
0.0045053465,-125.179306,1.5860501e-12,-4.807427,53.854866,566.4
0.0018021386,-125.179306,6.3442003e-13,-4.807427,53.854866,566.88
0.0007208555,-125.179306,2.53768e-13,-4.807427,53.854866,567.36
0.00028834218,-125.179306,1.015072e-13,-4.807427,53.854866,567.8399999999999
0.00011533687,-125.179306,4.060288e-14,-4.807427,53.854866,568.3199999999999
4.6134748e-05,-125.179306,1.6241152e-14,-4.807427,53.854866,568.8
1.84539e-05,-125.179306,6.496461e-15,-4.807427,53.854866,569.28
7.38156e-06,-125.179306,2.5985844e-15,-4.807427,53.854866,569.76
2.952624e-06,-125.179306,1.0394337e-15,-4.807427,53.854866,570.24
1.1810496e-06,-125.179306,4.157735e-16,-4.807427,53.854866,570.7199999999999
4.7241983e-07,-125.179306,1.663094e-16,-4.807427,53.854866,571.1999999999999
1.8896793e-07,-125.179306,6.652376e-17,-4.807427,53.854866,571.68
7.5587174e-08,-125.179306,2.6609504e-17,-4.807427,53.854866,572.16
3.023487e-08,-125.179306,1.0643802e-17,-4.807427,53.854866,572.64
1.2093948e-08,-125.179306,4.2575205e-18,-4.807427,53.854866,573.12
4.8375792e-09,-125.179306,1.7030082e-18,-4.807427,53.854866,573.5999999999999
1.9350317e-09,-125.179306,6.812033e-19,-4.807427,53.854866,574.0799999999999
7.740127e-10,-125.179306,2.7248133e-19,-4.807427,53.854866,574.56
3.0960506e-10,-125.179306,1.0899252e-19,-4.807427,53.854866,575.04
1.2384202e-10,-125.179306,4.3597013e-20,-4.807427,53.854866,575.52
4.953681e-11,-125.179306,1.7438804e-20,-4.807427,53.854866,576.0
1.9814725e-11,-125.179306,6.975522e-21,-4.807427,53.854866,576.4799999999999
7.92589e-12,-125.179306,2.7902086e-21,-4.807427,53.854866,576.9599999999999
3.170356e-12,-125.179306,1.1160835e-21,-4.807427,53.854866,577.4399999999999
1.2681424e-12,-125.179306,4.464334e-22,-4.807427,53.854866,577.92
5.0725694e-13,-125.179306,1.7857336e-22,-4.807427,53.854866,578.4
2.0290277e-13,-125.179306,7.142934e-23,-4.807427,53.854866,578.88
8.116111e-14,-125.179306,2.8571737e-23,-4.807427,53.854866,579.36
3.2464445e-14,-125.179306,1.1428695e-23,-4.807427,53.854866,579.8399999999999
1.2985777e-14,-125.179306,4.571478e-24,-4.807427,53.854866,580.3199999999999
5.194311e-15,-125.179306,1.8285912e-24,-4.807427,53.854866,580.8
2.0777244e-15,-125.179306,7.3143647e-25,-4.807427,53.854866,581.28
8.310898e-16,-125.179306,2.9257458e-25,-4.807427,53.854866,581.76
3.324359e-16,-125.179306,1.1702983e-25,-4.807427,53.854866,582.24
1.3297437e-16,-125.179306,4.6811934e-26,-4.807427,53.854866,582.7199999999999
5.3189745e-17,-125.179306,1.8724774e-26,-4.807427,53.854866,583.1999999999999
2.1275898e-17,-125.179306,7.489909e-27,-4.807427,53.854866,583.68
8.510359e-18,-125.179306,2.995964e-27,-4.807427,53.854866,584.16
3.4041437e-18,-125.179306,1.1983855e-27,-4.807427,53.854866,584.64
1.3616575e-18,-125.179306,4.793542e-28,-4.807427,53.854866,585.12
5.4466297e-19,-125.179306,1.9174169e-28,-4.807427,53.854866,585.5999999999999
2.178652e-19,-125.179306,7.6696675e-29,-4.807427,53.854866,586.0799999999999
8.7146075e-20,-125.179306,3.067867e-29,-4.807427,53.854866,586.56
3.485843e-20,-125.179306,1.2271468e-29,-4.807427,53.854866,587.04
1.3943373e-20,-125.179306,4.908587e-30,-4.807427,53.854866,587.52
5.577349e-21,-125.179306,1.9634348e-30,-4.807427,53.854866,588.0
2.2309396e-21,-125.179306,7.853739e-31,-4.807427,53.854866,588.4799999999999
8.923758e-22,-125.179306,3.1414957e-31,-4.807427,53.854866,588.9599999999999
3.5695035e-22,-125.179306,1.2565983e-31,-4.807427,53.854866,589.4399999999999
